,Date Sampled,Address,x1x2,x2x3,x3x4,x4x5,x5x6,x6x7,x7x8,x8x9,x9x10,x10x11
1658,11/12/2016,88XX S Eggleston Ave,4.45,-0.5259938837920489,-0.09032258064516131,-0.5177304964539007,-0.12941176470588234,-0.12331081081081073,-0.04046242774566473,-0.04417670682730936,0.29621848739495804,-0.3030794165316046
1659,6/22/2021,88XX S Elizabeth St,-0.15384615384615388,0.3787878787878788,0.9780219780219781,-0.4444444444444444,0.4,0.07142857142857142,-0.06666666666666667,0.0,-0.07142857142857142,
1660,3/12/2020,88XX S Hermitage Ave,0.39852786540483714,-0.18796992481203006,0.16666666666666655,-0.16666666666666663,-0.13428571428571429,0.3091309130913092,0.48739495798319316,0.2655367231638418,0.08482142857142867,-0.2427983539094651
1661,9/14/2021,88XX S Kenwood Ave,0.19565217391304357,-0.25454545454545463,0.14634146341463428,0.17021276595744678,0.09090909090909091,0.08333333333333333,-0.15384615384615385,0.0,-0.09090909090909091,0.0
1662,8/16/2021,88XX S Laflin St,0.8609625668449197,-0.20114942528735638,0.4100719424460432,1.1964285714285714,-0.44483159117305454,0.19665271966527184,-0.13811188811188813,0.07910750507099404,-0.07142857142857141,0.0161943319838055
1663,7/29/2021,88XX S Merrill Ave,-0.0634920634920634,0.05084745762711861,0.5161290322580645,-0.1276595744680852,0.3414634146341465,0.18181818181818182,0.15384615384615385,0.13333333333333333,0.0,
1664,9/12/2019,88XX S Merrill Ave,-0.17886178861788626,-0.06534653465346536,0.08050847457627117,-0.05490196078431361,0.3796680497925311,0.27819548872180444,-0.08823529411764706,0.3806451612903225,0.39719626168224303,-0.18060200668896317
1665,6/1/2019,88XX S Parnell ,0.03448275862068962,-0.02727272727272723,0.2538940809968849,0.5031055900621116,0.0,0.19834710743801656,0.08275862068965513,0.04458598726114645,0.10365853658536604,0.10497237569060765
1666,8/17/2021,88XX S PaXton Ave,-0.16908212560386468,0.037790697674418575,0.025210084033613533,0.30327868852459,-0.16352201257861623,0.03508771929824553,0.07990314769975788,0.10986547085201799,0.07474747474747477,2.458646616541353
1667,4/17/2017,88XX S PaXton Ave,0.03947368421052635,0.12974683544303786,0.10364145658263309,-0.09137055837563449,0.13687150837988832,1.1228501228501229,0.724537037037037,-0.06040268456375841,-0.12857142857142861,-0.36393442622950817
1668,1/22/2020,88XX S Pleasant Ave,-0.2887850467289719,-0.0328515111695138,0.11820652173913045,-0.0388821385176185,0.09481668773704172,-0.14780600461893767,0.10433604336043367,0.0012269938650306487,0.6544117647058824,0.34074074074074084
1669,7/24/2019,88XX S Racine ,0.3304347826086958,-0.14052287581699352,-0.03422053231939158,0.2874015748031496,0.06727828746177376,-0.02578796561604593,0.06764705882352941,0.13774104683195593,-0.13559322033898308,-0.24369747899159655
1670,7/11/2019,88XX S Union ,0.08914728682170542,0.25266903914590744,0.15198863636363627,0.34401972872996317,0.11009174311926599,-0.03305785123966945,-0.008547008547008517,0.42241379310344834,0.709090909090909,-0.23404255319148928
1671,7/12/2021,88XX S Wood St,0.13793103448275876,0.3131313131313131,0.5384615384615384,0.15,0.0,0.08695652173913043,0.08,0.14814814814814814,0.06451612903225806,
1672,11/20/2019,88XX S Yates ,0.07692307692307693,0.10000000000000002,-0.12987012987012986,-0.11194029850746269,0.01680672268907557,0.03305785123966945,0.20799999999999996,0.6158940397350993,0.3647540983606557,
1673,6/14/2019,89XX S Carpenter ,0.652542372881356,-0.06153846153846148,-0.1721311475409837,0.36963696369636984,0.0,-0.12048192771084347,-0.013698630136986254,0.00833333333333328,-0.0826446280991735,-0.3903903903903905
1674,11/5/2021,89XX S Chapel Ave,0.2706766917293232,0.029585798816568074,0.045977011494252915,0.3131868131868132,0.17991631799163166,0.0709219858156029,0.9668874172185432,0.22558922558922556,-0.05906593406593415,-0.23211678832116786
1675,10/21/2019,89XX S Chappel ,-0.050000000000000044,0.2894736842105265,0.1306122448979591,-0.025270758122743625,0.10740740740740741,0.18394648829431431,0.16101694915254244,0.0754257907542578,-0.07239819004524893,0.10487804878048797
1676,10/31/2019,89XX S Constance ,0.6129032258064516,0.6080000000000001,0.31840796019900486,0.12452830188679248,0.1140939597315437,0.14457831325301196,0.3526315789473684,-0.5953307392996109,1.346153846153846,-0.21106557377049176
1677,9/3/2019,89XX S Crandon Ave,0.0,0.29967426710097733,-0.12531328320802004,0.04297994269340971,0.47527472527472525,0.5307262569832403,0.8004866180048661,0.12162162162162167,0.0,-0.1987951807228916
1678,6/2/2021,89XX S Dorchester Ave,0.9444444444444443,-0.14920634920634912,-0.13992537313432835,0.04338394793926231,-0.02079002079002072,0.5859872611464968,0.9544846050870147,0.11643835616438364,-0.018404907975460166,
1679,8/24/2019,89XX S Eggleston ,0.23627075351213278,0.7768595041322314,0.0872093023255814,-0.03208556149732609,-0.08839779005524868,-0.15151515151515152,-0.0285714285714286,0.03676470588235294,0.09219858156028374,0.1688311688311688
1680,7/15/2019,89XX S Halsted ,0.026315789473684237,0.076923076923077,0.1488095238095238,-0.22279792746113994,-0.1466666666666666,0.390625,0.5730337078651685,0.22142857142857153,0.15204678362573085,-0.5456852791878173
1681,12/10/2019,89XX S Jeffery Blvd,0.07775768535262201,0.174496644295302,0.0285714285714286,0.01388888888888884,-0.05068493150684933,-0.2106782106782107,0.12431444241316282,1.292682926829268,0.1773049645390072,-0.5
1682,6/7/2021,89XX S Mackinaw Ave,0.018442622950819644,0.4949698189134809,0.18304172274562577,0.032992036405005795,0.552863436123348,0.13475177304964542,-0.07499999999999996,-0.020270270270270316,-0.09655172413793106,
1683,10/14/2016,89XX S Oakley Ave,-0.0057142857142857195,-0.05747126436781615,0.4085365853658538,1.3160173160173159,0.0,-0.10186915887850467,0.007284079084287231,0.028925619834710863,-0.032128514056224924,-0.004149377593361091
1684,2/17/2022,89XX S Paulina St,-0.41935483870967744,0.0,-0.0555555555555556,0.17647058823529416,-0.15000000000000002,-0.11764705882352938,0.0,-0.20000000000000004,-0.16666666666666663,-0.08999999999999997
1685,12/17/2021,8XX E  48Th St,0.9333333333333333,-0.06896551724137931,0.48148148148148145,0.35,-0.16666666666666666,0.17777777777777778,-0.1509433962264151,0.1111111111111111,-0.34,-0.6666666666666666
1686,5/20/2021,8XX E 89Th St,-0.04301075268817208,-0.2078651685393259,0.0,0.3120567375886525,0.43243243243243246,-0.23396226415094337,0.4975369458128078,0.059210526315789616,-0.46583850931677023,
1687,6/30/2017,8XX N Campbell Ave,0.16315789473684214,0.07466063348416291,0.43578947368421056,0.25953079178885624,0.129220023282887,0.4226804123711342,0.09420289855072456,0.19205298013245037,-0.1388888888888889,-0.7729032258064517
1688,12/3/2019,8XX N Lockwood Ave,0.05805515239477509,0.06310013717421124,0.036129032258064436,0.11207970112079707,0.3325867861142218,0.3697478991596639,0.012269938650306704,-0.09696969696969694,-0.17449664429530198,-0.37154471544715445
1689,10/15/2021,8XX S Ada St,0.3851351351351351,-0.2325203252032521,-0.0508474576271185,-0.034598214285714336,0.04624277456647403,0.5469613259668507,0.4071428571428571,0.20304568527918782,0.13502109704641346,-0.5836431226765799
1690,12/7/2018,8XX W 19Th St,-0.8469858156028368,-0.19235225955967566,-0.09899569583931127,-0.07961783439490445,-0.13667820069204153,-0.09418837675350714,0.06194690265486732,0.029166666666666785,-0.018218623481781528,-0.3072164948453608
1691,6/10/2021,8XX W Castlewood Tr,1.5860215053763436,-0.3316008316008316,-0.1648522550544323,-0.027932960893854813,-0.20689655172413796,0.03864734299516912,-0.07209302325581386,0.010025062656641612,-0.017369727047146472,
1692,5/29/2018,8XX W Lill Ave,-0.5398550724637681,,,,,,,,,
1693,7/10/2017,8XX W Lill Ave,-0.03921568627450984,0.5561224489795917,0.6327868852459019,0.22891566265060231,0.07843137254901954,0.14393939393939398,-0.01854304635761585,0.07422402159244262,-0.010050251256281416,0.6624365482233502
1694,7/31/2018,8XX W Lill Ave,0.12922173274596194,-0.10403120936280894,0.4804063860667634,0.23529411764705888,-0.07142857142857145,-0.15384615384615377,-0.11414141414141421,-0.05815279361459519,-0.2905569007263922,-0.05460750853242325
1695,11/2/2016,8XX W Lill Ave****,0.11035653650254676,0.012232415902140683,0.08459214501510567,0.16713091922005588,0.15035799522673027,0.13070539419087135,-0.04587155963302752,0.17307692307692296,0.13114754098360668,0.10144927536231874
1696,3/7/2017,8XX W Lill Ave****,-0.053921568627451025,0.010362694300518144,0.05512820512820521,0.05710814094775198,0.004597701149425394,-0.01372997711670492,0.0580046403712297,0.09100877192982458,-0.03417085427135677,1.2060353798126953
1697,9/15/2017,8XX W Lill Ave****,0.038580246913580245,0.29569093610698366,0.3876146788990824,0.115702479338843,0.037037037037037035,0.10714285714285714,0.07741935483870963,-0.01796407185628747,0.030487804878048783,-0.14792899408284013
1698,1/2/2019,8XX W Lill Ave****,-0.09316037735849056,-0.10273081924577374,0.07246376811594203,0.14729729729729726,0.11071849234393398,0.15588547189819732,-0.12477064220183497,-0.03773584905660372,0.11111111111111106,1.392156862745098
1699,11/18/2021,8XX W Willow St,0.2542372881355932,0.7567567567567567,0.07692307692307693,-0.07142857142857142,0.07692307692307693,0.07142857142857142,0.0,0.0,0.0,-0.2
1700,8/18/2021,90XX S Carpenter St,0.08441558441558435,0.5868263473053893,-0.10943396226415089,0.06779661016949143,0.134920634920635,0.0769230769230769,0.051948051948051875,0.00925925925925939,0.003058103975534994,-0.22560975609756095
1701,9/16/2019,90XX S Chappel Ave,0.17880794701986755,0.2528089887640449,0.15470852017937228,0.01941747572815527,0.33142857142857146,0.20743919885550777,0.599526066350711,0.0,-0.0666666666666667,-0.8587301587301588
1702,7/12/2019,90XX S Clyde ,-0.14173228346456684,0.30275229357798156,0.28169014084507044,0.21978021978021978,0.06756756756756757,-0.016877637130801627,0.03433476394849788,-0.033195020746887995,-0.03004291845493559,-0.6836283185840708
1703,8/12/2021,90XX S Cregier Ave,0.33846153846153837,-0.42528735632183906,0.21999999999999992,-0.360655737704918,0.4615384615384616,-0.0175438596491229,0.03571428571428575,0.4137931034482758,0.08536585365853672,
1704,6/13/2016,90XX S Dr Martin Luther King Jr Dr,0.3751891074130105,-0.03410341034103416,-0.042141230068337046,-0.005945303210463818,-0.22966507177033482,1.1739130434782608,-0.5157142857142857,-0.4808259587020649,0.37499999999999994,-0.512396694214876
1705,11/12/2016,90XX S EsseX Ave,0.27330508474576276,-0.45923460898502494,0.3138461538461537,1.6697892271662766,0.6052631578947368,0.03825136612021854,-0.05789473684210534,0.02793296089385475,0.08695652173913052,-0.08000000000000007
1706,8/7/2019,90XX S Harper ,0.006825938566552906,0.423728813559322,-0.05714285714285719,-0.1464646464646465,-0.07692307692307686,0.022435897435897384,0.0031347962382445864,0.575,0.6587301587301586,-0.14832535885167458
1707,11/30/2021,90XX S Kingston Ave,0.6071428571428572,0.2222222222222222,0.0,0.0,0.0,0.45454545454545453,1.125,-0.14705882352941177,-0.20689655172413793,-0.691304347826087
1708,8/16/2021,90XX S PaXton Ave,-0.2,-0.16666666666666666,0.3,0.07692307692307693,-0.07142857142857142,-0.07692307692307693,0.08333333333333333,0.0,-0.07692307692307693,
1709,1/6/2017,91XX S Bell Ave,0.032051282051282166,-0.4465838509316771,0.09090909090909097,-0.22427983539094654,0.17639257294429697,0.3303269447576101,0.4491525423728814,0.07017543859649118,0.01092896174863384,-0.1459459459459459
1710,7/27/2021,91XX S Burnside Ave,0.07228915662650598,0.46067415730337075,0.07692307692307693,0.0,-0.07142857142857142,0.0,-0.07692307692307693,0.0,-0.16666666666666666,
1711,5/17/2021,91XX S Cottage Grove Ave,0.10071942446043168,0.006535947712418277,0.0,0.32467532467532456,0.4362745098039217,0.08191126279863477,-0.031545741324921134,-0.02280130293159607,0.02000000000000005,
1712,7/2/2019,91XX S Creiger ,0.501930501930502,1.1670951156812337,0.143534994068802,0.0373443983402489,0.20999999999999996,0.03305785123966945,-0.007999999999999972,-0.04838709677419352,-0.10169491525423738,-0.40849056603773587
1713,2/3/2020,91XX S Green St,0.05106382978723401,-0.17408906882591096,-0.1617647058823528,-0.12280701754385973,-0.1,-0.04444444444444442,-0.10852713178294576,-0.09565217391304345,-0.08173076923076919,-0.7497382198952879
1714,2/11/2020,91XX S Green St,0.26666666666666655,0.24269005847953218,0.37647058823529406,0.07692307692307696,1.4761904761904763,-0.032051282051282055,-0.18543046357615886,-0.05691056910569114,0.008620689655172384,-0.7735042735042734
1715,4/8/2022,91XX S Leaveitt Ave,0.04012345679012342,0.32937685459940663,-0.1294642857142858,-0.12307692307692307,-0.08771929824561399,-0.019230769230769246,-0.07189542483660137,-0.07042253521126751,-0.10606060606060615,-0.12711864406779655
1716,6/14/2021,91XX S Luella Ave,-0.07692307692307698,-0.2197916666666666,0.08277703604806398,-0.022194821208384678,0.027742749054224546,0.8650306748466255,0.46710526315789486,-0.07174887892376688,-0.17874396135265697,
1717,7/20/2021,91XX S Normal Ave,0.5384615384615385,1.6666666666666667,0.875,-0.25,-0.1111111111111111,-0.05,-0.07894736842105263,-0.02857142857142857,-0.058823529411764705,
1718,2/1/2020,91XX S Prairie Ave,0.37795275590551186,0.14285714285714285,0.23000000000000007,0.00813008130081298,0.016129032258064457,0.09920634920634921,0.036101083032490974,-0.017421602787456445,-0.031914893617021226,-0.16483516483516483
1719,3/25/2016,92XX S Dauphin Ave,,,,,,,,,,
1720,7/23/2021,92XX S Euclid Ave,0.2837837837837837,0.2631578947368421,0.16666666666666666,0.14285714285714285,0.0,-0.125,0.14285714285714285,0.0625,-0.058823529411764705,
1721,10/9/2019,92XX S Forest Ave,0.08386075949367078,0.026277372262773813,0.029871977240398286,0.011049723756906087,-0.04644808743169397,0.020057306590257833,0.07162921348314603,0.023591087811271262,0.44686299615877095,1.0353982300884954
1722,10/7/2016,92XX S Hamilton Ave,0.512820512820513,0.059322033898305024,-0.03200000000000003,-0.06611570247933876,0.4690265486725664,1.0542168674698795,0.09970674486803514,-0.0773333333333333,0.0,-0.04913294797687869
1723,8/7/2018,92XX S Hoyne Ave,0.08386075949367078,0.026277372262773813,0.029871977240398286,0.011049723756906087,-0.04644808743169397,0.020057306590257833,0.07162921348314603,0.023591087811271262,0.44686299615877095,1.0353982300884954
1724,2/26/2020,92XX S Justine St,-0.0689655172413793,0.008818342151675453,0.020979020979020997,0.025684931506849376,0.07846410684474119,-0.10061919504643968,-0.0671256454388984,-0.07749077490774907,-0.092,-0.1145374449339208
1725,7/19/2021,92XX S Luella Ave,-0.1251612903225806,0.2979351032448378,0.02045454545454542,0.48106904231625836,0.19548872180451124,-0.006289308176100607,-0.06329113924050632,-0.013513513513513585,0.03424657534246575,
1726,10/17/2019,92XX S Perry ,0.011661807580174937,0.743515850144092,0.0,0.29752066115702475,0.3184713375796179,-0.18357487922705318,-0.06508875739644958,0.24683544303797458,-0.06091370558375631,-0.08648648648648656
1727,8/19/2021,92XX S Prairie Ave,-0.20231213872832376,-0.22101449275362317,-0.05581395348837215,0.0344827586206898,1.795238095238095,1.0442930153321976,-0.09166666666666663,-0.04587155963302752,-0.028846153846153914,-0.03168316831683171
1728,3/16/2016,93XX S Bennett Ave,-0.08124999999999993,0.7959183673469387,0.16414141414141423,0.06724511930585675,0.07723577235772355,0.11320754716981142,0.00847457627118641,-0.08403361344537814,-0.0733944954128441,
1729,8/5/2019,93XX S Calumet ,-0.16132075471698104,-0.1698537682789652,-0.10840108401084009,-0.1398176291793313,-0.18727915194346298,-0.05217391304347812,0.02293577981651368,-0.038116591928251106,0.05594405594405599,0.22516556291390719
1730,12/10/2016,93XX S Dr Martin Luther King Jr Dr,,,,,,,,,,
1731,10/26/2021,93XX S Leaveitt Ave,0.2549019607843139,0.03124999999999989,0.07575757575757576,0.1830985915492959,0.07142857142857138,0.2222222222222222,0.18181818181818182,0.07692307692307693,0.07142857142857142,-0.62
1732,3/11/2019,93XX S Longwood ,-0.04534313725490197,0.6174582798459562,-0.44920634920634916,-0.314121037463977,0.16806722689075626,0.06834532374100734,0.41245791245791247,0.22765196662693682,-0.07475728155339818,-0.07135362014690448
1733,9/29/2016,93XX S Oakley Ave,0.01932367149758456,0.5023696682464456,0.5615141955835963,0.02020202020202013,0.09306930693069303,0.1268115942028986,1.1221864951768488,-0.29318181818181815,1.6902465166130762,-0.0796812749003984
1734,9/12/2019,93XX S Parnell Ave,0.14049586776859513,0.11594202898550722,0.8116883116883116,-0.007168458781361982,-0.0866425992779783,-0.019762845849802372,-0.06451612903225812,-0.056034482758620725,0.06392694063926951,0.03862660944206003
1735,2/24/2020,93XX S Peoria St,0.28076923076923077,0.07507507507507508,0.03631284916201114,0.29649595687331526,1.0602910602910605,-0.037336024217961755,-0.04507337526205448,-0.010976948408342442,-0.03662597114317426,-0.2753456221198156
1736,12/13/2016,93XX S Phillips Ave,-0.896551724137931,0.5541666666666666,-0.6219839142091153,2.9219858156028367,-0.20976491862567803,-0.25629290617848977,-0.07692307692307693,-0.03999999999999997,-0.19791666666666663,-0.5870129870129871
1737,11/18/2021,93XX S St Lawrence Ave,0.17283950617283955,0.47368421052631576,-0.2857142857142857,0.1,0.36363636363636365,0.06666666666666667,-0.0625,0.0,-0.06666666666666667,-0.7000000000000001
1738,6/21/2019,93XX S Woodlawn ,-0.18181818181818182,0.0,-0.0944444444444444,0.06748466257668698,0.06896551724137948,-0.12365591397849465,0.20245398773006137,-0.5892857142857143,-0.06211180124223613,-0.1496688741721854
1739,8/5/2021,94XX S Calumet Ave,0.13306451612903228,0.01957295373665486,0.1500872600349039,0.20333839150227617,0.38713745271122324,0.15454545454545449,0.023622047244094547,0.038461538461538464,-0.029629629629629655,-0.7282442748091602
